Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,chance_of_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,chance_of_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,High_Dew_point,no_rain,chance_of_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,chance_of_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,chance_of_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,chance_of_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,chance_of_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,chance_of_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,chance_of_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,chance_of_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,chance_of_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,chance_of_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,chance_of_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Med_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Med_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Med_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Med_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Med_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
High_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,nan,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,chance_of_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,chance_of_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Low_Dew_point,no_rain,no_snow
Low_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
High_temp,Low_cloud,High_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Low_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,no_snow
Med_temp,Med_cloud,Med_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,High_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
Low_temp,Med_cloud,Low_Dew_point,no_rain,chance_of_snow
